Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,0.915,0.8571,1161435,0.92,0.84,0.8673,2812,9.15,8.571,116144,9.2,8.4,8.673,,
2023-03-02,0.87,0.8469,1145182,0.89,0.8176,0.8483,3595,8.7,8.469,114518,8.9,8.176,8.483,,
2023-03-03,0.8523,0.9018,624343,0.92,0.84,0.8799,2801,8.523,9.018,62434,9.2,8.4,8.799,,
2023-03-06,0.9033,0.9111,665159,0.9732,0.8882,0.922,2877,9.033,9.111,66516,9.732,8.882,9.22,,
2023-03-07,0.9117,0.8957,454930,0.9434,0.885,0.9019,2061,9.117,8.957,45493,9.434,8.85,9.019,,
2023-03-08,0.9199,0.8875,374428,0.944,0.8609,0.8836,2940,9.199,8.875,37443,9.44,8.609,8.836,,
2023-03-09,0.8699,0.8565,768340,0.9276,0.852,0.8825,3185,8.699,8.565,76834,9.276,8.52,8.825,,
2023-03-10,0.8504,0.7649,2232238,0.858,0.7495,0.7881,5989,8.504,7.649,223224,8.58,7.495,7.881,,
2023-03-13,0.7674,0.8304,804076,0.8374,0.7605,0.8102,2480,7.674,8.304,80408,8.374,7.605,8.102,,
2023-03-14,0.8299,0.8,689599,0.8504,0.7821,0.8117,4149,8.299,8,68960,8.504,7.821,8.117,,
2023-03-15,0.7804,0.784,716437,0.8304,0.7604,0.7823,2668,7.804,7.84,71644,8.304,7.604,7.823,,
2023-03-16,0.7904,0.7749,733328,0.8004,0.7534,0.7686,2829,7.904,7.749,73333,8.004,7.534,7.686,,
2023-03-17,0.7749,0.7604,978702,0.8224,0.7404,0.7619,2758,7.749,7.604,97870,8.224,7.404,7.619,,
2023-03-20,0.7584,0.7625,569452,0.7703,0.7404,0.7552,2357,7.584,7.625,56945,7.703,7.404,7.552,,
2023-03-21,0.7444,0.7654,592662,0.7862,0.7444,0.7613,2872,7.444,7.654,59266,7.862,7.444,7.613,,
2023-03-22,0.7604,0.75,644441,0.7804,0.7434,0.7556,3244,7.604,7.5,64444,7.804,7.434,7.556,,
2023-03-23,0.8504,0.7021,1634407,0.8504,0.6763,0.7201,5083,8.504,7.021,163441,8.504,6.763,7.201,,
2023-03-24,0.6503,0.6612,1186460,0.6913,0.5505,0.6492,3518,6.503,6.612,118646,6.913,5.505,6.492,,
2023-03-27,0.6803,0.6892,1037048,0.7003,0.6603,0.6866,4475,6.803,6.892,103705,7.003,6.603,6.866,,
2023-03-28,0.7502,0.6967,822687,0.7502,0.6903,0.7067,2400,7.502,6.967,82269,7.502,6.903,7.067,,
2023-03-29,0.7003,0.758,1088193,0.798,0.7003,0.7594,3444,7.003,7.58,108819,7.98,7.003,7.594,,
2023-03-30,0.7579,0.7411,719928,0.8003,0.7285,0.7461,2965,7.579,7.411,71993,8.003,7.285,7.461,,
2023-03-31,0.7503,0.7459,1087439,0.7771,0.7303,0.7455,3073,7.503,7.459,108744,7.771,7.303,7.455,,
